3.05000000001,5.40481986358e-22
3.06000000001,3.86604035346e-22
3.07000000001,2.76224898542e-22
3.08000000001,1.97138078801e-22
3.09000000001,1.40536602677e-22
3.10000000001,1.00073615903e-22
3.11000000001,7.11804814839e-23
3.12000000001,5.0572382691e-23
3.13000000001,3.58902970479e-23
3.14000000001,2.5442032952e-23
3.15000000001,1.80151410928e-23
3.16000000001,1.27419120333e-23
3.17000000001,9.00207431024e-24
3.18000000001,6.35274788483e-24
3.19000000001,4.47807808068e-24
3.20000000001,3.15306335868e-24
3.21000000001,2.21760763372e-24
3.22000000001,1.55792903938e-24
3.23000000001,1.09325525069e-24
3.24000000001,7.66313341152e-25
3.25000000001,5.36539990489e-25
3.26000000001,3.75239617967e-25
3.27000000001,2.62135676079e-25
3.28000000001,1.82917146489e-25
3.29000000001,1.27495109332e-25
3.30000000001,8.87653433416e-26
3.31000000001,6.17311168765e-26
3.32000000001,4.28820560346e-26
3.33000000001,2.97548534851e-26
3.34000000001,2.0622948902e-26
3.35000000001,1.42775743947e-26
3.36000000001,9.87344695959e-27
3.37000000001,6.8201487388e-27
3.38000000001,4.70575769891e-27
3.39000000001,3.24321639688e-27
3.40000000001,2.23271313275e-27
3.41000000001,1.53532578994e-27
3.42000000001,1.05457814318e-27
3.43000000001,7.2354837774e-28
3.44000000001,4.95868994821e-28
3.45000000001,3.39450842227e-28
3.46000000001,2.32111879756e-28
3.47000000001,1.58536174235e-28
3.48000000001,1.08160799978e-28
3.49000000001,7.37092352618e-29
3.50000000001,5.01746559604e-29
3.51000000001,3.41159422206e-29
3.52000000001,2.31707873838e-29
3.53000000001,1.57193525795e-29
3.54000000001,1.0652191012e-29
3.55000000001,7.21030522507e-30
3.56000000001,4.87504640378e-30
3.57000000001,3.29241252598e-30
3.58000000001,2.22105907763e-30
3.59000000001,1.49663651291e-30
3.60000000001,1.00735584366e-30
3.61000000001,6.77266850237e-31
3.62000000001,4.54827850815e-31
3.63000000001,3.05101674776e-31
3.64000000001,2.04433672488e-31
3.65000000001,1.36826606091e-31
3.66000000001,9.14742699419e-32
3.67000000001,6.10854265255e-32
3.68000000001,4.07461442715e-32
3.69000000001,2.71484890575e-32
3.70000000001,1.80682060833e-32
3.71000000001,1.2011427414e-32
3.72000000001,7.97598649311e-33
3.73000000001,5.29034981803e-33
3.74000000001,3.50505269038e-33
3.75000000001,2.31960951264e-33
3.76000000001,1.53336437727e-33
3.77000000001,1.0124789567e-33
3.78000000001,6.67785182678e-34
3.79000000001,4.39944281659e-34
3.80000000001,2.89513414528e-34
3.81000000001,1.90304829906e-34
3.82000000001,1.24951370717e-34
3.83000000001,8.19487480275e-35
3.84000000001,5.36850912384e-35
3.85000000001,3.51297559048e-35
3.86000000001,2.29618366413e-35
3.87000000001,1.49916059311e-35
3.88000000001,9.77686744831e-36
3.89000000001,6.36885441098e-36
3.90000000001,4.14412579843e-36
3.91000000001,2.6934848982e-36
3.92000000001,1.74866313937e-36
3.93000000001,1.13398615643e-36
3.94000000001,7.34546556947e-37
3.95000000001,4.75270512769e-37
3.96000000001,3.07165455194e-37
3.97000000001,1.98295940617e-37
3.98000000001,1.27868984585e-37
3.99000000001,8.23619349853e-38
4.00000000001,5.29904721719e-38
4.01000000001,3.40548484472e-38
4.02000000001,2.18609998031e-38
4.03000000001,1.4017513596e-38
4.04000000001,8.978046293e-39
4.05000000001,5.74384319175e-39
4.06000000001,3.67056721805e-39
4.07000000001,2.34300735385e-39
4.08000000001,1.49390842708e-39
4.09000000001,9.5144601104e-40
4.10000000001,6.05276985841e-40
4.11000000001,3.84621895492e-40
4.12000000001,2.44131415602e-40
4.13000000001,1.54782960857e-40
4.14000000001,9.80240039404e-41
4.15000000001,6.20085427652e-41
4.16000000001,3.91814410096e-41
4.17000000001,2.47297125045e-41
4.18000000001,1.55907679296e-41
4.19000000001,9.81806076217e-42
4.20000000001,6.17580657365e-42
4.21000000001,3.88035455171e-42
4.22000000001,2.43533595011e-42
4.23000000001,1.52670838069e-42
4.24000000001,9.56011312792e-43
4.25000000001,5.97970415887e-43
4.26000000001,3.73599324684e-43
4.27000000001,2.33153627899e-43
4.28000000001,1.45340943809e-43
4.29000000001,9.04989355798e-44
4.30000000001,5.62870717807e-44
4.31000000001,3.49690249952e-44
4.32000000001,2.17004163767e-44
4.33000000001,1.34512386997e-44
4.34000000001,8.32848781285e-45
4.35000000001,5.15085928089e-45
4.36000000001,3.18201970813e-45
4.37000000001,1.96352161975e-45
4.38000000001,1.21025851213e-45
4.39000000001,7.45126885289e-46
4.40000000001,4.58238890252e-46
4.41000000001,2.81490195088e-46
4.42000000001,1.72720628572e-46
4.43000000001,1.05860697608e-46
4.44000000001,6.48089359434e-47
4.45000000001,3.96318752411e-47
4.46000000001,2.42082802539e-47
4.47000000001,1.47704196335e-47
4.48000000001,9.00184027233e-48
4.49000000001,5.47998460339e-48
4.50000000001,3.33224507716e-48
4.51000000001,2.0239700742e-48
4.52000000001,1.22795029527e-48
4.53000000001,7.44161216574e-49
4.54000000001,4.50466826428e-49
4.55000000001,2.72375554423e-49
4.56000000001,1.64506463633e-49
4.57000000001,9.92447006023e-50
4.58000000001,5.98055102102e-50
4.59000000001,3.5998514726e-50
4.60000000001,2.16439971625e-50
4.61000000001,1.29986979393e-50
4.62000000001,7.79779345262e-51
4.63000000001,4.67254066418e-51
4.64000000001,2.79668744635e-51
4.65000000001,1.67203071845e-51
4.66000000001,9.98513730835e-52
4.67000000001,5.95625517953e-52
4.68000000001,3.54896739614e-52
4.69000000001,2.11222499641e-52
4.70000000001,1.25570549625e-52
4.71000000001,7.45666884737e-53
4.72000000001,4.42294314029e-53
4.73000000001,2.62051886002e-53
4.74000000001,1.55086020273e-53
4.75000000001,9.16784868443e-54
4.76000000001,5.4134189643e-54
4.77000000001,3.1928995573e-54
4.78000000001,1.88108439879e-54
4.79000000001,1.10698238372e-54
4.80000000001,6.50702591184e-55
4.81000000001,3.82061921986e-55
4.82000000001,2.2407549507e-55
4.83000000001,1.31269658943e-55
4.84000000001,7.68145919892e-56
4.85000000001,4.48985663096e-56
4.86000000001,2.62138366121e-56
4.87000000001,1.52875562364e-56
4.88000000001,8.90543026219e-57
4.89000000001,5.18180543071e-57
4.90000000001,3.01173424603e-57
4.91000000001,1.74848350199e-57
4.92000000001,1.01394820773e-57
4.93000000001,5.87326155665e-58
4.94000000001,3.39822589039e-58
4.95000000001,1.96396830503e-58
4.96000000001,1.13377278664e-58
4.97000000001,6.53772880685e-59
4.98000000001,3.7656251775e-59
4.99000000001,2.16648949135e-59
