-7.65,4.04750258271
-7.64,3.99450048026
-7.63,3.94528956082
-7.62,3.89990920753
-7.61,3.85838666809
-7.6,3.82073708295
-7.59,3.78696356898
-7.58,3.75705735695
-7.57,3.7309979811
-7.56,3.708753519
-7.55,3.69028087951
-7.54,3.67552613665
-7.53,3.66442490707
-7.52,3.65690276861
-7.51,3.65287571758
-7.5,3.65225066198
-7.49,3.65492594828
-7.48,3.66079191898
-7.47,3.66973149829
-7.46,3.68162080338
-7.45,3.69632977844
-7.44,3.71372284889
-7.43,3.73365959321
-7.42,3.75599542955
-7.41,3.78058231472
-7.4,3.80726945269
-7.39,3.83590401023
-7.38,3.86633183683
-7.37,3.89839818639
-7.36,3.93194843818
-7.35,3.96682881407
-7.34,4.0028870898
-7.33,4.03997329734
-7.32,4.07794041571
-7.31,4.11664504769
-7.3,4.15594807955
-7.29,4.19571532119
-7.28,4.23581812391
-7.27,4.27613397315
-7.26,4.31654705337
-7.25,4.35694878257
-7.24,4.39723831356
-7.23,4.43732299957
-7.22,4.47711882153
-7.21,4.51655077453
-7.2,4.55555321117
-7.19,4.59407013943
-7.18,4.6320554729
-7.17,4.66947323149
-7.16,4.70629769068
-7.15,4.74251347765
-7.14,4.77811561294
-7.13,4.81310949641
-7.12,4.84751083646
-7.11,4.88134552184
-7.1,4.91464943571
-7.09,4.94746821168
-7.08,4.97985693201
-7.07,5.0118797686
-7.06,5.04360956739
-7.05,5.07512737741
-7.04,5.10652192601
-7.03,5.13788904193
-7.02,5.16933102858
-7.01,5.20095598985
-7.0,5.2328771114
-6.99,5.26521190063
-6.98,5.29808138871
-6.97,5.33160929853
-6.96,5.36592118273
-6.95,5.40114353613
-6.94,5.43740288713
-6.93,5.47482487317
-6.92,5.51353330504
-6.91,5.55364922567
-6.9,5.59528996855
-6.89,5.63856822152
-6.88,5.6835911016
-6.87,5.73045924652
-6.86,5.77926592884
-6.85,5.83009619829
-6.84,5.88302605826
-6.83,5.93812168182
-6.82,5.995438673
-6.81,6.05502137858
-6.8,6.11690225552
-6.79,6.18110129899
-6.78,6.24762553551
-6.77,6.31646858557
-6.76,6.38761029946
-6.75,6.46101647005
-6.74,6.53663862527
-6.73,6.61441390305
-6.72,6.69426501066
-6.71,6.77610027001
-6.7,6.85981374972
-6.69,6.94528548448
-6.68,7.0323817812
-6.67,7.12095561123
-6.66,7.21084708704
-6.65,7.30188402123
-6.64,7.39388256502
-6.63,7.48664792288
-6.62,7.57997513922
-6.61,7.67364995256
-6.6,7.76744971204
-6.59,7.86114435048
-6.58,7.95449740791
-6.57,8.04726709885
-6.56,8.13920741647
-6.55,8.23006926601
-6.54,8.31960162007
-6.53,8.40755268782
-6.52,8.49367109001
-6.51,8.57770703192
-6.5,8.6594134659
-6.49,8.73854723573
-6.48,8.81487019459
-6.47,8.88815028936
-6.46,8.95816260346
-6.45,9.0246903515
-6.44,9.08752581888
-6.43,9.1464712405
-6.42,9.20133961267
-6.41,9.25195543347
-6.4,9.29815536722
-6.39,9.33978882922
-6.38,9.37671848807
-6.37,9.40882068323
-6.36,9.43598575646
-6.35,9.45811829654
-6.34,9.47513729729
-6.33,9.48697622987
-6.32,9.49358303101
-6.31,9.49492000947
-6.3,9.49096367381
-6.29,9.48170448521
-6.28,9.46714653959
-6.27,9.44730718384
-6.26,9.42221657158
-6.25,9.39191716414
-6.24,9.35646318275
-6.23,9.31592001851
-6.22,9.27036360646
-6.21,9.21987977061
-6.2,9.1645635465
-6.19,9.1045184881
-6.18,9.03985596551
-6.17,8.97069445991
-6.16,8.89715886194
-6.15,8.81937977921
-6.14,8.73749285854
-6.13,8.6516381279
-6.12,8.56195936257
-6.11,8.46860347968
-6.1,8.37171996451
-6.09,8.27146033172
-6.08,8.16797762354
-6.07,8.06142594712
-6.06,7.95196005191
-6.05,7.83973494784
-6.04,7.72490556443
-6.03,7.60762645018
-6.02,7.48805151142
-6.01,7.36633378916
-6.0,7.2426252719
-5.99,7.11707674235
-5.98,6.98983765534
-5.97,6.86105604396
-5.96,6.73087845107
-5.95,6.59944988256
-5.94,6.46691377925
-5.93,6.33341200376
-5.92,6.19908483902
-5.91,6.06407099494
-5.9,5.92850761987
-5.89,5.79253031381
-5.88,5.65627314027
-5.87,5.51986863407
-5.86,5.38344780255
-5.85,5.24714011807
-5.84,5.11107349982
-5.83,4.97537428346
-5.82,4.84016717728
-5.81,4.70557520416
-5.8,4.57171962869
-5.79,4.43871986938
-5.78,4.30669339606
-5.77,4.17575561303
-5.76,4.04601972872
-5.75,3.91759661299
-5.74,3.79059464328
-5.73,3.66511954134
-5.72,3.54127420216
-5.71,3.41915851703
-5.7,3.29886919279
-5.69,3.18049956935
-5.68,3.06413943762
-5.67,2.94987486012
-5.66,2.83778799631
-5.65,2.72795693483
-5.64,2.62045553456
-5.63,2.51535327655
-5.62,2.41271512846
-5.61,2.31260142315
-5.6,2.21506775277
-5.59,2.12016487972
-5.58,2.02793866527
-5.57,1.93843001667
-5.56,1.85167485346
-5.55,1.76770409293
-5.54,1.68654365512
-5.53,1.60821448707
-5.52,1.53273260584
-5.51,1.46010915988
-5.5,1.39035050784
-5.49,1.32345831384
-5.48,1.25942965814
-5.47,1.19825716179
-5.46,1.13992912397
-5.45,1.08442967047
-5.44,1.03173891162
-5.43,0.981833108203
-5.42,0.934684843508
-5.41,0.890263199902
-5.4,0.848533938266
-5.39,0.809459678636
-5.38,0.773000080473
-5.37,0.739112021083
-5.36,0.707749770772
-5.35,0.678865163462
-5.34,0.652407761605
-5.33,0.628325014382
-5.32,0.606562408317
-5.31,0.587063609607
-5.3,0.569770597608
-5.29,0.554623789128
-5.28,0.541562153293
-5.27,0.530523316965
-5.26,0.521443660827
-5.25,0.514258406427
-5.24,0.508901694603
-5.23,0.505306655869
-5.22,0.503405473464
-5.21,0.50312943989
-5.2,0.504409007856
-5.19,0.507173836634
-5.18,0.511352834928
-5.17,0.516874201366
-5.16,0.523665463813
-5.15,0.531653518669
-5.14,0.54076467137
-5.13,0.550924679243
-5.12,0.562058797873
-5.11,0.574091832054
-5.1,0.586948192354
-5.09,0.600551958226
-5.08,0.614826948509
-5.07,0.629696800042
-5.06,0.645085055006
-5.05,0.66091525747
-5.04,0.677111059477
-5.03,0.693596336865
-5.02,0.710295314872
-5.01,0.727132703399
-5.0,0.744033841695
-4.99,0.76092485202
-4.98,0.777732801748
-4.97,0.794385873189
-4.96,0.810813540283
-4.95,0.826946751213
-4.94,0.842718115816
-4.93,0.858062096619
-4.92,0.872915202195
-4.91,0.887216181469
-4.9,0.900906217534
-4.89,0.913929119495
-4.88,0.926231510819
-4.87,0.937763012661
-4.86,0.948476420624
-4.85,0.95832787345
-4.84,0.967277012167
-4.83,0.975287128256
-4.82,0.982325299492
-4.81,0.988362512199
-4.8,0.99337376872
-4.79,0.997338179084
-4.78,1.00023903589
-4.77,1.00206387165
-4.76,1.00280449792
-4.75,1.00245702567
-4.74,1.00102186665
-4.73,0.998503715448
-4.72,0.994911512271
-4.71,0.990258386602
-4.7,0.984561581976
-4.69,0.97784236237
-4.68,0.970125900785
-4.67,0.961441150792
-4.66,0.9518207019
-4.65,0.941300619768
-4.64,0.929920272391
-4.63,0.917722143469
-4.62,0.904751634285
-4.61,0.891056855472
-4.6,0.876688410123
-4.59,0.86169916972
-4.58,0.84614404442
-4.57,0.830079749209
-4.56,0.81356456746
-4.55,0.796658113408
-4.54,0.779421095004
-4.53,0.761915078588
-4.52,0.74420225675
-4.51,0.726345220665
-4.5,0.708406738127
-4.49,0.690449538385
-4.48,0.672536104829
-4.47,0.6547284764
-4.46,0.637088058547
-4.45,0.619675444403
-4.44,0.602550246734
-4.43,0.585770941098
-4.42,0.569394720537
-4.41,0.553477361993
-4.4,0.538073104538
-4.39,0.523234539374
-4.38,0.509012511492
-4.37,0.495456032734
-4.36,0.482612205957
-4.35,0.470526159879
-4.34,0.459240994144
-4.33,0.44879773406
-4.32,0.439235294422
-4.31,0.430590451791
-4.3,0.42289782456
-4.29,0.416189860129
-4.28,0.410496828496
-4.27,0.40584682156
-4.26,0.402265757459
-4.25,0.399777389273
-4.24,0.398403317437
-4.23,0.398163005275
-4.22,0.399073797046
-4.21,0.401150938018
-4.2,0.404407596038
-4.19,0.408854884214
-4.18,0.414501884287
-4.17,0.421355670405
-4.16,0.429421333007
-4.15,0.438702002603
-4.14,0.449198873291
-4.13,0.460911225885
-4.12,0.473836450583
-4.11,0.48797006915
-4.1,0.503305756606
-4.09,0.519835362466
-4.08,0.537548931586
-4.07,0.556434724694
-4.06,0.576479238705
-4.05,0.597667226914
-4.04,0.619981719178
-4.03,0.64340404219
-4.02,0.667913839929
-4.01,0.693489094393
-4.0,0.720106146654
-3.99,0.747739718322
-3.98,0.776362933417
-3.97,0.805947340684
-3.96,0.836462936337
-3.95,0.867878187195
-3.94,0.90016005417
-3.93,0.93327401604
-3.92,0.967184093429
-3.91,1.0018528729
-3.9,1.03724153109
-3.89,1.07330985875
-3.88,1.11001628467
-3.87,1.14731789936
-3.86,1.18517047842
-3.85,1.22352850565
-3.84,1.26234519582
-3.83,1.30157251713
-3.82,1.34116121351
-3.81,1.38106082684
-3.8,1.42121971923
-3.79,1.46158509566
-3.78,1.50210302722
-3.77,1.54271847534
-3.76,1.58337531736
-3.75,1.62401637392
-3.74,1.66458343872
-3.73,1.70501731123
-3.72,1.74525783284
-3.71,1.78524392726
-3.7,1.82491364579
-3.69,1.86420421817
-3.68,1.90305210967
-3.67,1.94139308526
-3.66,1.97916228148
-3.65,2.01629428673
-3.64,2.05272323056
-3.63,2.08838288266
-3.62,2.12320676203
-3.61,2.15712825664
-3.6,2.19008075422
-3.59,2.22199778414
-3.58,2.25281317064
-3.57,2.28246119747
-3.56,2.31087678356
-3.55,2.33799566978
-3.54,2.36375461598
-3.53,2.38809160801
-3.52,2.41094607377
-3.51,2.43225910743
-3.5,2.45197370079
-3.49,2.47003498048
-3.48,2.48639044962
-3.47,2.50099023251
-3.46,2.51378732055
-3.45,2.52473781784
-3.44,2.53380118445
-3.43,2.54094047544
-3.42,2.54612257373
-3.41,2.54931841473
-3.4,2.55050320064
-3.39,2.54965660245
-3.38,2.54676294761
-3.37,2.54181139129
-3.36,2.53479606956
-3.35,2.52571623244
-3.34,2.51457635536
-3.33,2.50138622741
-3.32,2.48616101495
-3.31,2.46892129953
-3.3,2.44969308906
-3.29,2.42850780142
-3.28,2.40540222008
-3.27,2.38041842128
-3.26,2.3536036728
-3.25,2.32501030448
-3.24,2.2946955509
-3.23,2.26272136691
-3.22,2.22915421692
-3.21,2.19406483914
-3.2,2.15752798616
-3.19,2.11962214338
-3.18,2.08042922728
-3.17,2.04003426525
-3.16,1.99852505945
-3.15,1.95599183672
-3.14,1.91252688708
-3.13,1.86822419338
-3.12,1.82317905453
-3.11,1.77748770513
-3.1,1.731246934
-3.09,1.68455370433
-3.08,1.63750477814
-3.07,1.59019634744
-3.06,1.54272367476
-3.05,1.49518074534
-3.04,1.44765993331
-3.03,1.40025168393
-3.02,1.35304421388
-3.01,1.30612323149
-3.0,1.25957167834
-2.99,1.21346949381
-2.98,1.16789340368
-2.97,1.12291673381
-2.96,1.07860924969
-2.95,1.03503702237
-2.94,0.992262321069
-2.93,0.950343532664
-2.92,0.909335107909
-2.91,0.869287534042
-2.9,0.830247333318
-2.89,0.792257086753
-2.88,0.755355482204
-2.87,0.719577385753
-2.86,0.684953935195
-2.85,0.651512654323
-2.84,0.619277586542
-2.83,0.588269446289
-2.82,0.558505786601
-2.81,0.53000118113
-2.8,0.502767418848
-2.79,0.476813709616
-2.78,0.452146898814
-2.77,0.428771689175
-2.76,0.406690867991
-2.75,0.385905537886
-2.74,0.366415349355
-2.73,0.348218733347
-2.72,0.331313132174
-2.71,0.315695227147
-2.7,0.301361161365
-2.69,0.288306756182
-2.68,0.276527719961
-2.67,0.266019847808
-2.66,0.256779211081
-2.65,0.248802335557
-2.64,0.242086367243
-2.63,0.236629224929
-2.62,0.232429738662
-2.61,0.229487773443
-2.6,0.227804337538
-2.59,0.227381674898
-2.58,0.228223341278
-2.57,0.230334263753
-2.56,0.2337207834
-2.55,0.238390681039
-2.54,0.244353185978
-2.53,0.251618967819
-2.52,0.260200111446
-2.51,0.270110075415
-2.5,0.281363634008
-2.49,0.29397680332
-2.48,0.307966751785
-2.47,0.323351695639
-2.46,0.340150779849
-2.45,0.358383945127
-2.44,0.378071781668
-2.43,0.399235370335
-2.42,0.421896112043
-2.41,0.446075546139
-2.4,0.471795158627
-2.39,0.499076181121
-2.38,0.52793938145
-2.37,0.55840484686
-2.36,0.590491760812
-2.35,0.624218174388
-2.34,0.65960077334
-2.33,0.696654641854
-2.32,0.735393024119
-2.31,0.775827084794
-2.3,0.817965669508
-2.29,0.861815066508
-2.28,0.907378770626
-2.27,0.954657250684
-2.26,1.00364772152
-2.25,1.05434392175
-2.24,1.10673589853
-2.23,1.16080980029
-2.22,1.21654767873
-2.21,1.27392730121
-2.2,1.33292197456
-2.19,1.39350038142
-2.18,1.45562643035
-2.17,1.51925912056
-2.16,1.58435242239
-2.15,1.65085517456
-2.14,1.71871099905
-2.13,1.78785823472
-2.12,1.85822989023
-2.11,1.92975361749
-2.1,2.00235170604
-2.09,2.07594109934
-2.08,2.15043343345
-2.07,2.22573509882
-2.06,2.30174732558
-2.05,2.37836629287
-2.04,2.45548326244
-2.03,2.53298473693
-2.02,2.61075264282
-2.01,2.68866453824
-2.0,2.76659384558
-1.99,2.84441010864
-1.98,2.92197927422
-1.97,2.99916399753
-1.96,3.07582397118
-1.95,3.15181627681
-1.94,3.22699575877
-1.93,3.30121541888
-1.92,3.37432683116
-1.91,3.44618057536
-1.9,3.51662668797
-1.89,3.58551512919
-1.88,3.65269626424
-1.87,3.71802135726
-1.86,3.78134307591
-1.85,3.84251600464
-1.84,3.90139716444
-1.83,3.95784653698
-1.82,4.01172759051
-1.81,4.06290780534
-1.8,4.11125919618
-1.79,4.15665882886
-1.78,4.19898932869
-1.77,4.2381393778
-1.76,4.27400419881
-1.75,4.30648602204
-1.74,4.33549453361
-1.73,4.3609473018
-1.72,4.38277017911
-1.71,4.40089767736
-1.7,4.41527331366
-1.69,4.4258499248
-1.68,4.43258994802
-1.67,4.43546566608
-1.66,4.43445941504
-1.65,4.42956375301
-1.64,4.42078158856
-1.63,4.40812626772
-1.62,4.3916216187
-1.61,4.37130195371
-1.6,4.34721202757
-1.59,4.31940695311
-1.58,4.28795207364
-1.57,4.25292279292
-1.56,4.21440436374
-1.55,4.17249163593
-1.54,4.12728876554
-1.53,4.07890888673
-1.52,4.02747374841
-1.51,3.97311331788
-1.5,3.91596535399
-1.49,3.85617495245
-1.48,3.79389406628
-1.47,3.7292810045
-1.46,3.66249991222
-1.45,3.59372023558
-1.44,3.52311617502
-1.43,3.45086613037
-1.42,3.37715214131
-1.41,3.30215932689
-1.4,3.22607532756
-1.39,3.14908975328
-1.38,3.07139364099
-1.37,2.99317892492
-1.36,2.9146379227
-1.35,2.83596284026
-1.34,2.75734529836
-1.33,2.67897588307
-1.32,2.6010437227
-1.31,2.5237360929
-1.3,2.44723805181
-1.29,2.37173210651
-1.28,2.29739791188
-1.27,2.22441200256
-1.26,2.15294755836
-1.25,2.08317420317
-1.24,2.01525783713
-1.23,1.94936050125
-1.22,1.88564027368
-1.21,1.82425119615
-1.2,1.76534322917
-1.19,1.70906223389
-1.18,1.65554997856
-1.17,1.60494416718
-1.16,1.5573784876
-1.15,1.51298267626
-1.14,1.47188259658
-1.13,1.43420032776
-1.12,1.40005426078
-1.11,1.36955919818
-1.1,1.34282645433
-1.09,1.31996395255
-1.08,1.30107631604
-1.07,1.28626494902
-1.06,1.27562810488
-1.05,1.26926093845
-1.04,1.26725553921
-1.03,1.26970094283
-1.02,1.27668311848
-1.01,1.2882849297
-0.999999999995,1.30458606674
-0.989999999995,1.32566294879
-0.979999999995,1.35158859473
-0.969999999995,1.38243246131
-0.959999999995,1.41826024828
-0.949999999995,1.45913366994
-0.939999999995,1.50511019357
-0.929999999995,1.55624274494
-0.919999999995,1.61257938195
-0.909999999995,1.67416293774
-0.899999999995,1.74103063491
-0.889999999995,1.81321367284
-0.879999999995,1.89073679087
-0.869999999995,1.97361780979
-0.859999999995,2.06186715506
-0.849999999995,2.15548736526
-0.839999999995,2.25447258935
-0.829999999995,2.35880807703
-0.819999999995,2.46846966645
-0.809999999995,2.58342327364
-0.799999999995,2.70362438863
-0.789999999995,2.82901758277
-0.779999999995,2.95953603245
-0.769999999995,3.09510106399
-0.759999999995,3.23562172485
-0.749999999995,3.38099438596
-0.739999999995,3.53110238022
-0.729999999995,3.68581568175
-0.719999999995,3.8449906307
-0.709999999995,4.0084697078
-0.699999999995,4.17608136294
-0.689999999995,4.34763990155
-0.679999999995,4.52294543239
-0.669999999995,4.70178387975
-0.659999999995,4.88392706306
-0.649999999995,5.06913284595
-0.639999999995,5.25714535687
-0.629999999995,5.44769528254
-0.619999999995,5.64050023514
-0.609999999995,5.83526519354
-0.599999999995,6.03168301861
-0.589999999995,6.22943504165
-0.579999999995,6.42819172488
-0.569999999995,6.62761339222
-0.559999999995,6.82735102792
-0.549999999995,7.02704714047
-0.539999999995,7.2263366882
-0.529999999995,7.42484806302
-0.519999999995,7.62220412793
-0.509999999995,7.81802330374
-0.499999999995,8.01192069979
-0.489999999995,8.20350928348
-0.479999999995,8.39240108273
-0.469999999995,8.57820841553
-0.459999999995,8.76054514022
-0.449999999995,8.93902792025
-0.439999999995,9.11327749687
-0.429999999995,9.28291996313
-0.419999999995,9.4475880326
-0.409999999995,9.60692229612
-0.399999999995,9.76057246019
-0.389999999995,9.90819856043
-0.379999999995,10.0494721438
-0.369999999995,10.1840774138
-0.359999999995,10.3117123321
-0.349999999995,10.4320896725
-0.339999999995,10.5449380194
-0.329999999995,10.6500027095
-0.319999999995,10.7470467086
-0.309999999995,10.8358514214
-0.299999999995,10.9162174308
-0.289999999995,10.9879651622
-0.279999999995,11.0509354706
-0.269999999995,11.1049901485
-0.259999999995,11.150012352
-0.249999999995,11.1859069446
-0.239999999995,11.2126007568
-0.229999999995,11.2300427611
-0.219999999995,11.2382041634
-0.209999999995,11.2370784102
-0.199999999995,11.2266811122
-0.189999999995,11.2070498867
-0.179999999995,11.1782441191
-0.169999999995,11.1403446465
-0.159999999995,11.0934533652
-0.149999999995,11.037692765
-0.139999999995,10.9732053922
-0.129999999995,10.9001532469
-0.119999999995,10.8187171155
-0.109999999995,10.7290958431
-0.0999999999953,10.6315055505
-0.0899999999953,10.5261787981
-0.0799999999953,10.4133637027
-0.0699999999953,10.2933230098
-0.0599999999953,10.1663331276
-0.0499999999953,10.0326831254
-0.0399999999953,9.89267370193
-0.0299999999953,9.7466161287
-0.0199999999953,9.59483117126
-0.00999999999531,9.43764799463
4.68958205602e-12,9.27540305651
0.0100000000047,9.10843899315
0.0200000000047,8.93710350212
0.0300000000047,8.76174822651
0.0400000000047,8.58272764488
0.0500000000047,8.40039797098
0.0600000000047,8.21511606751
0.0700000000047,8.02723837779
0.0800000000047,7.83711987912
0.0900000000047,7.64511306165
0.100000000005,7.45156693607
0.110000000005,7.2568260736
0.120000000005,7.06122968138
0.130000000005,6.86511071627
0.140000000005,6.6687950397
0.150000000005,6.47260061627
0.160000000005,6.27683675833
0.170000000005,6.0818034187
0.180000000005,5.8877905333
0.190000000005,5.69507741548
0.200000000005,5.50393220326
0.210000000005,5.31461136072
0.220000000005,5.12735923436
0.230000000005,4.94240766509
0.240000000005,4.75997565613
0.250000000005,4.58026909698
0.260000000005,4.40348054326
0.270000000005,4.22978905207
0.280000000005,4.05936007205
0.290000000005,3.89234538738
0.300000000005,3.72888311448
0.310000000005,3.56909774997
0.320000000005,3.41310026843
0.330000000005,3.26098826793
0.340000000005,3.11284616154
0.350000000005,2.96874541234
0.360000000005,2.82874480986
0.370000000005,2.69289078514
0.380000000005,2.56121776193
0.390000000005,2.4337485412
0.400000000005,2.310494716
0.410000000005,2.19145711392
0.420000000005,2.07662626383
0.430000000005,1.96598288414
0.440000000005,1.85949838931
0.450000000005,1.7571354116
0.460000000005,1.65884833504
0.470000000005,1.56458383852
0.480000000005,1.4742814451
0.490000000005,1.38787407464
0.500000000005,1.30528859692
0.510000000005,1.22644638263
0.520000000005,1.1512638496
0.530000000005,1.07965300182
0.540000000005,1.01152195902
0.550000000005,0.946775474643
0.560000000005,0.885315440177
0.570000000005,0.827041374129
0.580000000005,0.771850893942
0.590000000005,0.719640169417
0.600000000005,0.670304356374
0.610000000005,0.623738009431
0.620000000005,0.579835473007
0.630000000005,0.538491249797
0.640000000005,0.499600346147
0.650000000005,0.463058593948
0.660000000005,0.428762948802
0.670000000005,0.396611764376
0.680000000005,0.366505043024
0.690000000005,0.338344662885
0.700000000005,0.312034581776
0.710000000005,0.287481018359
0.720000000005,0.264592611137
0.730000000005,0.243280555943
0.740000000005,0.223458722685
0.750000000005,0.205043752161
0.760000000005,0.187955133862
0.770000000005,0.172115265695
0.780000000005,0.157449496634
0.790000000005,0.143886153334
0.800000000005,0.131356551749
0.810000000005,0.119794994848
0.820000000005,0.109138757488
0.830000000005,0.0993280595411
0.840000000005,0.090306028326
0.850000000005,0.0820186514095
0.860000000005,0.0744147208033
0.870000000005,0.0674457695577
0.880000000005,0.0610660017213
0.890000000005,0.0552322165971
0.900000000005,0.0499037281844
0.910000000005,0.0450422806512
0.920000000005,0.0406119606351
0.930000000005,0.0365791071205
0.940000000005,0.0329122195926
0.950000000005,0.0295818651147
0.960000000005,0.026560584926
0.970000000005,0.0238228011051
0.980000000005,0.0213447237955
0.990000000005,0.0191042594369
1.0,0.017080920402
1.01,0.0152557363872
1.02,0.0136111678658
1.03,0.0121310218652
1.04,0.0108003702904
1.05,0.00960547098038
1.06,0.00853369164299
1.07,0.00757343678542
1.08,0.0067140777236
1.09,0.00594588572647
1.1,0.00525996832517
1.11,0.00464820879365
1.12,0.00410320878646
1.13,0.00361823410056
1.14,0.00318716351177
1.15,0.00280444062225
1.16,0.00246502864292
1.17,0.00216436802482
1.18,0.00189833684438
1.19,0.00166321384124
1.2,0.00145564400131
1.21,0.00127260657451
1.22,0.00111138541337
1.23,0.000969541517437
1.24,0.000844887668097
1.25,0.000735465038491
1.26,0.000639521664761
1.27,0.000555492666656
1.28,0.000481982108052
1.29,0.000417746391026
1.3,0.000361679080511
1.31,0.000312797060366
1.32,0.00027022792574
1.33,0.0002331985208
1.34,0.000201024535299
1.35,0.000173101077889
1.36,0.000148894148544
1.37,0.000127932936949
1.38,0.000109802878111
1.39,9.41394007948e-05
1.4,8.06223086388e-05
1.41,6.89707378844e-05
1.42,5.89386396592e-05
1.43,5.03107385411e-05
1.44,4.28989227837e-05
1.45,3.65390250511e-05
1.46,3.10879557983e-05
1.47,2.64211545375e-05
1.48,2.24303271576e-05
1.49,1.90214402012e-05
1.5,1.61129455678e-05
1.51,1.36342115005e-05
1.52,1.15241379303e-05
1.53,9.72993630916e-06
1.54,8.20605595983e-06
1.55,6.91324072191e-06
1.56,5.81770127936e-06
1.57,4.89039002876e-06
1.58,4.10636669495e-06
1.59,3.44424412897e-06
1.6,2.88570484181e-06
1.61,2.41507984229e-06
1.62,2.01898226712e-06
1.63,1.68598912245e-06
1.64,1.40636520559e-06
1.65,1.17182395051e-06
1.66,9.7532054665e-07
1.67,8.10873223413e-07
1.68,6.73409079016e-07
1.69,5.58631265598e-07
1.7,4.6290472921e-07
1.71,3.8315804684e-07
1.72,3.16799207641e-07
1.73,2.61643455778e-07
1.74,2.1585155121e-07
1.75,1.77877015695e-07
1.76,1.46421117096e-07
1.77,1.20394508516e-07
1.78,9.88845822891e-08
1.79,8.11277246176e-08
1.8,6.64857666408e-08
1.81,5.44260238513e-08
1.82,4.45043995326e-08
1.83,3.63511008341e-08
1.84,2.96585794642e-08
1.85,2.41713639654e-08
1.86,1.96774981493e-08
1.87,1.60013414407e-08
1.88,1.29975224274e-08
1.89,1.05458675435e-08
1.9,8.54715317767e-09
1.91,6.91955214534e-09
1.92,5.59566489013e-09
1.93,4.52004241973e-09
1.94,3.6471222066e-09
1.95,2.93951043203e-09
1.96,2.36655430564e-09
1.97,1.90315700618e-09
1.98,1.52879527872e-09
1.99000000001,1.22670607902e-09
2.00000000001,9.83214040585e-10
2.01000000001,7.87176095241e-10
2.02000000001,6.29523426273e-10
2.03000000001,5.02884178875e-10
2.04000000001,4.01273086218e-10
2.05000000001,3.19836468382e-10
2.06000000001,2.54642991773e-10
2.07000000001,2.02512195358e-10
2.08000000001,1.60874145302e-10
2.09000000001,1.27654712679e-10
2.10000000001,1.01181914885e-10
2.11000000001,8.01095499833e-11
2.12000000001,6.33550096302e-11
2.13000000001,5.00487019539e-11
2.14000000001,3.94929686635e-11
2.15000000001,3.11287561315e-11
2.16000000001,2.45086109341e-11
2.17000000001,1.92748271854e-11
2.18000000001,1.51417849951e-11
2.19000000001,1.18816941066e-11
2.20000000001,9.31310058415e-12
2.21000000001,7.29163261475e-12
2.22000000001,5.70255850337e-12
2.23000000001,4.45480945277e-12
2.24000000001,3.47618479931e-12
2.25000000001,2.70951056902e-12
2.26000000001,2.10956563597e-12
2.27000000001,1.64062515437e-12
2.28000000001,1.27449974269e-12
2.29000000001,9.88972313733e-13
2.30000000001,7.6655345317e-13
2.31000000001,5.93491657783e-13
2.32000000001,4.58987219173e-13
2.33000000001,3.54568623764e-13
2.34000000001,2.7359848213e-13
2.35000000001,2.10882565551e-13
2.36000000001,1.62360813611e-13
2.37000000001,1.24863427115e-13
2.38000000001,9.59185737579e-14
2.39000000001,7.3600971233e-14
2.40000000001,5.64128045721e-14
2.41000000001,4.31901878831e-14
2.42000000001,3.30297810561e-14
2.43000000001,2.523128914e-14
2.44000000001,1.92524620073e-14
2.45000000001,1.46739199121e-14
2.46000000001,1.11716930641e-14
2.47000000001,8.49580967246e-15
2.48000000001,6.45362060346e-15
2.49000000001,4.89682869558e-15
2.50000000001,3.71141199462e-15
2.51000000001,2.80980477952e-15
2.52000000001,2.12483788922e-15
2.53000000001,1.60504821617e-15
2.54000000001,1.2110524231e-15
2.55000000001,9.12746830399e-16
2.56000000001,6.87147875511e-16
2.57000000001,5.16728624947e-16
2.58000000001,3.88138948869e-16
2.59000000001,2.91222065332e-16
2.60000000001,2.18259739557e-16
2.61000000001,1.63393677256e-16
2.62000000001,1.22182519704e-16
2.63000000001,9.12630714074e-17
2.64000000001,6.80915492176e-17
2.65000000001,5.0746189835e-17
2.66000000001,3.77768474942e-17
2.67000000001,2.80905339418e-17
2.68000000001,2.08644165211e-17
2.69000000001,1.54797671196e-17
2.70000000001,1.14718772573e-17
2.71000000001,8.4921256667e-18
2.72000000001,6.27928430288e-18
2.73000000001,4.63783888857e-18
2.74000000001,3.42162892513e-18
2.75000000001,2.5215167807e-18
2.76000000001,1.85610475912e-18
2.77000000001,1.36475513753e-18
2.78000000001,1.00234813922e-18
2.79000000001,7.35349838992e-19
2.80000000001,5.38866199669e-19
2.81000000001,3.9443857396e-19
2.82000000001,2.88396030474e-19
2.83000000001,2.10625333487e-19
2.84000000001,1.53653808783e-19
2.85000000001,1.11966323786e-19
2.86000000001,8.14972288579e-20
2.87000000001,5.92528939875e-20
2.88000000001,4.30316068533e-20
2.89000000001,3.1215967639e-20
2.90000000001,2.26192005869e-20
2.91000000001,1.6371515527e-20
2.92000000001,1.18361829676e-20
2.93000000001,8.54762735523e-21
2.94000000001,6.16581637586e-21
2.95000000001,4.44269666501e-21
2.96000000001,3.19752374043e-21
2.97000000001,2.29875087253e-21
2.98000000001,1.65074892586e-21
2.99000000001,1.18408014811e-21
3.00000000001,8.48383299335e-22
3.01000000001,6.07175207487e-22
3.02000000001,4.3405706754e-22
